t,name,x,y
20.54,obstacle_cat,2.83,0.966
20.59,obstacle_cat,2.83,0.966
20.65,obstacle_cat,2.83,0.966
20.71,obstacle_cat,2.83,0.966
20.76,obstacle_cat,2.83,0.966
20.83,obstacle_cat,2.83,0.966
20.88,obstacle_cat,2.83,0.966
20.94,obstacle_cat,2.83,0.966
20.99,obstacle_cat,2.83,0.966
21.05,obstacle_cat,2.83,0.966
21.1,obstacle_cat,2.83,0.966
21.16,obstacle_cat,2.83,0.966
21.22,obstacle_cat,2.83,0.966
21.27,obstacle_cat,2.83,0.966
21.33,obstacle_cat,2.83,0.966
21.39,obstacle_cat,2.83,0.966
21.44,obstacle_cat,2.83,0.966
21.5,obstacle_cat,2.83,0.966
21.55,obstacle_cat,2.83,0.966
21.61,obstacle_cat,2.83,0.966
21.66,obstacle_cat,2.83,0.966
21.72,obstacle_cat,2.83,0.966
21.78,obstacle_cat,2.83,0.966
21.83,obstacle_cat,2.83,0.966
21.89,obstacle_cat,2.83,0.966
21.95,obstacle_cat,2.83,0.966
22.01,obstacle_cat,2.83,0.966
22.06,obstacle_cat,2.83,0.966
22.12,obstacle_cat,2.83,0.966
22.17,obstacle_cat,2.83,0.966
22.23,obstacle_cat,2.83,0.966
22.29,obstacle_cat,2.83,0.966
22.34,obstacle_cat,2.83,0.966
22.4,obstacle_cat,2.83,0.966
22.45,obstacle_cat,2.83,0.966
22.51,obstacle_cat,2.83,0.966
22.56,obstacle_cat,2.83,0.966
22.62,obstacle_cat,2.83,0.966
22.68,obstacle_cat,2.83,0.966
22.73,obstacle_cat,2.83,0.966
22.79,obstacle_cat,2.83,0.966
22.85,obstacle_cat,2.83,0.966
22.9,obstacle_cat,2.83,0.966
22.96,obstacle_cat,2.83,0.966
23.02,obstacle_cat,2.83,0.966
23.08,obstacle_cat,2.83,0.966
23.13,obstacle_cat,2.83,0.966
23.19,obstacle_cat,2.83,0.966
23.25,obstacle_cat,2.83,0.966
23.3,obstacle_cat,2.83,0.966
23.36,obstacle_cat,2.83,0.966
23.41,obstacle_cat,2.83,0.966
23.47,obstacle_cat,2.83,0.966
23.53,obstacle_cat,2.83,0.966
23.58,obstacle_cat,2.83,0.966
23.64,obstacle_cat,2.83,0.966
23.7,obstacle_cat,2.83,0.966
23.75,obstacle_cat,2.83,0.966
23.81,obstacle_cat,2.83,0.966
23.87,obstacle_cat,2.83,0.966
23.93,obstacle_cat,2.83,0.966
23.98,obstacle_cat,2.83,0.966
24.04,obstacle_cat,2.83,0.966
24.09,obstacle_cat,2.83,0.966
24.15,obstacle_cat,2.83,0.966
24.21,obstacle_cat,2.83,0.966
24.27,obstacle_cat,2.83,0.966
24.33,obstacle_cat,2.83,0.966
24.38,obstacle_cat,2.83,0.966
24.44,obstacle_cat,2.83,0.966
24.49,obstacle_cat,2.83,0.966
24.55,obstacle_cat,2.83,0.966
24.61,obstacle_cat,2.83,0.966
24.66,obstacle_cat,2.83,0.966
24.72,obstacle_cat,2.83,0.966
24.78,obstacle_cat,2.83,0.966
24.83,obstacle_cat,2.83,0.966
24.89,obstacle_cat,2.83,0.966
24.94,obstacle_cat,2.83,0.966
25.0,obstacle_cat,2.83,0.966
25.06,obstacle_cat,2.83,0.966
25.12,obstacle_cat,2.83,0.966
25.17,obstacle_cat,2.83,0.966
25.23,obstacle_cat,2.83,0.966
25.29,obstacle_cat,2.83,0.966
25.34,obstacle_cat,2.83,0.966
25.4,obstacle_cat,2.83,0.966
25.45,obstacle_cat,2.83,0.966
25.51,obstacle_cat,2.83,0.966
25.57,obstacle_cat,2.83,0.966
25.63,obstacle_cat,2.83,0.966
25.69,obstacle_cat,2.83,0.966
25.74,obstacle_cat,2.83,0.966
25.8,obstacle_cat,2.83,0.966
25.86,obstacle_cat,2.83,0.966
25.92,obstacle_cat,2.83,0.966
25.98,obstacle_cat,2.83,0.966
26.03,obstacle_cat,2.83,0.966
26.09,obstacle_cat,2.83,0.966
26.15,obstacle_cat,2.83,0.966
26.2,obstacle_cat,2.83,0.966
26.26,obstacle_cat,2.83,0.966
26.31,obstacle_cat,2.83,0.966
26.37,obstacle_cat,2.83,0.966
26.43,obstacle_cat,2.83,0.966
26.49,obstacle_cat,2.83,0.966
26.54,obstacle_cat,2.83,0.966
26.6,obstacle_cat,2.83,0.966
26.65,obstacle_cat,2.83,0.966
26.71,obstacle_cat,2.83,0.966
26.77,obstacle_cat,2.83,0.966
26.82,obstacle_cat,2.83,0.966
26.88,obstacle_cat,2.83,0.966
26.93,obstacle_cat,2.83,0.966
26.99,obstacle_cat,2.83,0.966
27.04,obstacle_cat,2.83,0.966
27.1,obstacle_cat,2.83,0.966
27.16,obstacle_cat,2.83,0.966
27.21,obstacle_cat,2.83,0.966
27.27,obstacle_cat,2.83,0.966
27.33,obstacle_cat,2.83,0.966
27.39,obstacle_cat,2.83,0.966
27.45,obstacle_cat,2.83,0.966
27.5,obstacle_cat,2.83,0.966
27.55,obstacle_cat,2.83,0.966
27.61,obstacle_cat,2.83,0.966
27.67,obstacle_cat,2.83,0.966
27.73,obstacle_cat,2.83,0.966
27.78,obstacle_cat,2.83,0.966
27.84,obstacle_cat,2.83,0.966
27.89,obstacle_cat,2.83,0.966
27.95,obstacle_cat,2.83,0.966
28.0,obstacle_cat,2.83,0.966
28.06,obstacle_cat,2.83,0.966
28.12,obstacle_cat,2.83,0.966
28.17,obstacle_cat,2.83,0.966
28.23,obstacle_cat,2.83,0.966
28.28,obstacle_cat,2.83,0.966
28.34,obstacle_cat,2.83,0.966
28.4,obstacle_cat,2.83,0.966
28.46,obstacle_cat,2.83,0.966
28.51,obstacle_cat,2.83,0.966
28.57,obstacle_cat,2.83,0.966
28.63,obstacle_cat,2.83,0.966
28.68,obstacle_cat,2.83,0.966
28.74,obstacle_cat,2.83,0.966
28.79,obstacle_cat,2.83,0.966
28.85,obstacle_cat,2.83,0.966
28.91,obstacle_cat,2.83,0.966
28.96,obstacle_cat,2.83,0.966
29.02,obstacle_cat,2.83,0.966
29.08,obstacle_cat,2.83,0.966
29.13,obstacle_cat,2.83,0.966
29.19,obstacle_cat,2.83,0.966
29.25,obstacle_cat,2.83,0.966
29.3,obstacle_cat,2.83,0.966
29.36,obstacle_cat,2.83,0.966
29.42,obstacle_cat,2.83,0.966
29.47,obstacle_cat,2.83,0.966
29.53,obstacle_cat,2.83,0.966
29.58,obstacle_cat,2.83,0.966
29.64,obstacle_cat,2.83,0.966
29.69,obstacle_cat,2.83,0.966
29.75,obstacle_cat,2.83,0.966
29.81,obstacle_cat,2.83,0.966
29.86,obstacle_cat,2.83,0.966
29.93,obstacle_cat,2.83,0.966
29.99,obstacle_cat,2.83,0.966
30.04,obstacle_cat,2.83,0.966
30.1,obstacle_cat,2.83,0.966
30.16,obstacle_cat,2.83,0.966
30.21,obstacle_cat,2.83,0.966
30.27,obstacle_cat,2.83,0.966
30.32,obstacle_cat,2.83,0.966
30.38,obstacle_cat,2.83,0.966
30.44,obstacle_cat,2.83,0.966
30.49,obstacle_cat,2.83,0.966
30.55,obstacle_cat,2.83,0.966
30.61,obstacle_cat,2.83,0.966
30.66,obstacle_cat,2.83,0.966
30.72,obstacle_cat,2.83,0.966
30.78,obstacle_cat,2.83,0.966
30.83,obstacle_cat,2.83,0.966
30.89,obstacle_cat,2.83,0.966
30.95,obstacle_cat,2.83,0.966
31.0,obstacle_cat,2.83,0.966
31.06,obstacle_cat,2.83,0.966
31.11,obstacle_cat,2.83,0.966
31.17,obstacle_cat,2.83,0.966
31.23,obstacle_cat,2.83,0.966
31.28,obstacle_cat,2.83,0.966
31.34,obstacle_cat,2.83,0.966
31.4,obstacle_cat,2.83,0.966
31.45,obstacle_cat,2.83,0.966
31.51,obstacle_cat,2.83,0.966
31.57,obstacle_cat,2.83,0.966
31.62,obstacle_cat,2.83,0.966
31.68,obstacle_cat,2.83,0.966
31.74,obstacle_cat,2.83,0.966
31.8,obstacle_cat,2.83,0.966
31.86,obstacle_cat,2.83,0.966
31.92,obstacle_cat,2.83,0.966
31.97,obstacle_cat,2.83,0.966
32.03,obstacle_cat,2.83,0.966
32.08,obstacle_cat,2.83,0.966
32.14,obstacle_cat,2.83,0.966
32.19,obstacle_cat,2.83,0.966
32.25,obstacle_cat,2.83,0.966
32.3,obstacle_cat,2.83,0.966
32.36,obstacle_cat,2.83,0.966
32.42,obstacle_cat,2.83,0.966
32.48,obstacle_cat,2.83,0.966
32.53,obstacle_cat,2.83,0.966
32.59,obstacle_cat,2.83,0.966
32.65,obstacle_cat,2.83,0.966
32.7,obstacle_cat,2.83,0.966
32.76,obstacle_cat,2.83,0.966
32.82,obstacle_cat,2.83,0.966
32.87,obstacle_cat,2.83,0.966
32.93,obstacle_cat,2.83,0.966
32.99,obstacle_cat,2.83,0.966
33.04,obstacle_cat,2.83,0.966
33.1,obstacle_cat,2.83,0.966
33.15,obstacle_cat,2.83,0.966
33.21,obstacle_cat,2.83,0.966
33.27,obstacle_cat,2.83,0.966
33.32,obstacle_cat,2.83,0.966
33.38,obstacle_cat,2.83,0.966
33.44,obstacle_cat,2.83,0.966
33.49,obstacle_cat,2.83,0.966
33.55,obstacle_cat,2.83,0.966
33.61,obstacle_cat,2.83,0.966
33.66,obstacle_cat,2.83,0.966
33.72,obstacle_cat,2.83,0.966
33.78,obstacle_cat,2.83,0.966
33.83,obstacle_cat,2.83,0.966
33.89,obstacle_cat,2.83,0.966
33.94,obstacle_cat,2.83,0.966
34.0,obstacle_cat,2.83,0.966
34.06,obstacle_cat,2.83,0.966
34.11,obstacle_cat,2.83,0.966
34.17,obstacle_cat,2.83,0.966
34.23,obstacle_cat,2.83,0.966
34.28,obstacle_cat,2.83,0.966
34.34,obstacle_cat,2.83,0.966
34.39,obstacle_cat,2.83,0.966
34.45,obstacle_cat,2.83,0.966
34.51,obstacle_cat,2.83,0.966
34.56,obstacle_cat,2.83,0.966
34.62,obstacle_cat,2.83,0.966
34.67,obstacle_cat,2.83,0.966
34.73,obstacle_cat,2.83,0.966
34.79,obstacle_cat,2.83,0.966
34.84,obstacle_cat,2.83,0.966
34.9,obstacle_cat,2.83,0.966
34.96,obstacle_cat,2.83,0.966
35.01,obstacle_cat,2.83,0.966
35.07,obstacle_cat,2.83,0.966
35.13,obstacle_cat,2.83,0.966
35.18,obstacle_cat,2.83,0.966
35.24,obstacle_cat,2.83,0.966
35.3,obstacle_cat,2.83,0.966
35.35,obstacle_cat,2.83,0.966
35.41,obstacle_cat,2.83,0.966
35.47,obstacle_cat,2.83,0.966
35.52,obstacle_cat,2.83,0.966
35.58,obstacle_cat,2.83,0.966
35.63,obstacle_cat,2.83,0.966
35.69,obstacle_cat,2.83,0.966
35.75,obstacle_cat,2.83,0.966
35.81,obstacle_cat,2.83,0.966
35.87,obstacle_cat,2.83,0.966
35.92,obstacle_cat,2.83,0.966
35.98,obstacle_cat,2.83,0.966
36.04,obstacle_cat,2.83,0.966
36.09,obstacle_cat,2.83,0.966
36.15,obstacle_cat,2.83,0.966
36.21,obstacle_cat,2.83,0.966
36.27,obstacle_cat,2.83,0.966
36.33,obstacle_cat,2.83,0.966
36.39,obstacle_cat,2.83,0.966
36.44,obstacle_cat,2.83,0.966
36.5,obstacle_cat,2.83,0.966
36.56,obstacle_cat,2.83,0.966
36.61,obstacle_cat,2.83,0.966
36.67,obstacle_cat,2.83,0.966
36.73,obstacle_cat,2.83,0.966
36.78,obstacle_cat,2.83,0.966
36.84,obstacle_cat,2.83,0.966
36.89,obstacle_cat,2.83,0.966
36.95,obstacle_cat,2.83,0.966
37.01,obstacle_cat,2.83,0.966
37.06,obstacle_cat,2.83,0.966
37.12,obstacle_cat,2.83,0.966
37.18,obstacle_cat,2.83,0.966
37.23,obstacle_cat,2.83,0.966
37.29,obstacle_cat,2.83,0.966
37.35,obstacle_cat,2.83,0.966
37.4,obstacle_cat,2.83,0.966
37.46,obstacle_cat,2.83,0.966
37.52,obstacle_cat,2.83,0.966
37.57,obstacle_cat,2.83,0.966
37.63,obstacle_cat,2.83,0.966
37.68,obstacle_cat,2.83,0.966
37.74,obstacle_cat,2.83,0.966
37.8,obstacle_cat,2.83,0.966
37.85,obstacle_cat,2.83,0.966
37.91,obstacle_cat,2.83,0.966
37.97,obstacle_cat,2.83,0.966
38.02,obstacle_cat,2.83,0.966
38.08,obstacle_cat,2.83,0.966
38.13,obstacle_cat,2.83,0.966
38.19,obstacle_cat,2.83,0.966
38.25,obstacle_cat,2.83,0.966
38.3,obstacle_cat,2.83,0.966
38.36,obstacle_cat,2.83,0.966
38.41,obstacle_cat,2.83,0.966
38.47,obstacle_cat,2.83,0.966
38.53,obstacle_cat,2.83,0.966
38.58,obstacle_cat,2.83,0.966
38.64,obstacle_cat,2.83,0.966
38.7,obstacle_cat,2.83,0.966
38.76,obstacle_cat,2.83,0.966
38.81,obstacle_cat,2.83,0.966
38.87,obstacle_cat,2.83,0.966
38.92,obstacle_cat,2.83,0.966
38.98,obstacle_cat,2.83,0.966
39.04,obstacle_cat,2.83,0.966
39.1,obstacle_cat,2.83,0.966
39.16,obstacle_cat,2.83,0.966
39.21,obstacle_cat,2.83,0.966
39.27,obstacle_cat,2.83,0.966
39.32,obstacle_cat,2.83,0.966
39.38,obstacle_cat,2.83,0.966
39.44,obstacle_cat,2.83,0.966
39.5,obstacle_cat,2.83,0.966
